timestamp,ema_20_rsi_14,ema_50_rsi_20,ema_10_rsi_10,ema_30_rsi_25,wavelet_haar_rsi_10,wavelet_haar_rsi_14,wavelet_haar_rsi_20,wavelet_haar_rsi_25,wavelet_db2_rsi_10,wavelet_db2_rsi_14,wavelet_db2_rsi_20,wavelet_db2_rsi_25,wavelet_db4_rsi_10,wavelet_db4_rsi_14,wavelet_db4_rsi_20,wavelet_db4_rsi_25,wavelet_db6_rsi_10,wavelet_db6_rsi_14,wavelet_db6_rsi_20,wavelet_db6_rsi_25,wavelet_bior1.3_rsi_10,wavelet_bior1.3_rsi_14,wavelet_bior1.3_rsi_20,wavelet_bior1.3_rsi_25,wavelet_bior2.2_rsi_10,wavelet_bior2.2_rsi_14,wavelet_bior2.2_rsi_20,wavelet_bior2.2_rsi_25,ssa_5_rsi_10,ssa_5_rsi_14,ssa_5_rsi_20,ssa_5_rsi_25,ssa_10_rsi_10,ssa_10_rsi_14,ssa_10_rsi_20,ssa_10_rsi_25,ssa_20_rsi_10,ssa_20_rsi_14,ssa_20_rsi_20,ssa_20_rsi_25,ssa_50_rsi_10,ssa_50_rsi_14,ssa_50_rsi_20,ssa_50_rsi_25,ssa_100_rsi_10,ssa_100_rsi_14,ssa_100_rsi_20,ssa_100_rsi_25,ssa_200_rsi_10,ssa_200_rsi_14,ssa_200_rsi_20,ssa_200_rsi_25,original_rsi_10,original_rsi_14,original_rsi_20,original_rsi_25
2018-10-06,64.85589795469303,7.7683966138842635,75.9433003408674,22.917994451352286,59.53386840485857,45.9147249167825,55.443139162407554,65.8748062213061,70.86349276667858,45.87550688025051,69.4745435527365,61.46940550407057,54.5292164594923,29.538753934181926,65.72240119322396,58.73503556124035,59.62229915701348,34.249493693687256,65.60188447701967,66.41961587973083,65.57736505874632,63.63561627070642,50.48787649033807,61.93265842948341,34.50235997969028,32.43140820627528,55.41899328771412,66.5673830450254,67.5808146852159,39.458257478485564,59.62723609648175,62.680809666353326,65.25437464818965,38.23236460241532,56.455728981629896,59.72054902871007,65.78741266921405,38.22827101742889,56.97876172840987,59.89324188691113,65.31506756583629,38.47893050070848,57.055528420222245,59.738584844998925,65.21804593142188,38.18692271896878,56.74244528597992,59.8985503643012,63.89962516393544,42.59362928087714,58.352205268731055,60.23258643774343,60.24105939259383,43.0286691784678,52.5856625633599,57.56815791602623
2018-10-07,59.75304693177663,9.42572468067155,68.93154729147062,26.60167249777028,0.0,45.9147249167825,71.11537739777049,66.60730727027313,21.680192287974393,38.932697745597984,68.69862247192452,65.2987382931153,34.824973545186694,38.097328438488645,66.5218771434017,59.65311445448398,35.45309541775623,31.91528483642975,66.7067111091948,63.88156803417915,11.616437963898605,63.63561627070642,59.989477027768274,63.8696230663642,2.3523752802350373,30.84574414111802,65.98724846289274,64.9232685309486,61.90614377892365,46.735704257524404,66.70364892909902,61.59599188797669,52.514846367020034,44.27006698603748,62.78354581397332,58.717866127616965,53.92204125766134,44.63968732235953,62.45767818887502,58.922367671031544,54.60311916589049,45.38864482102721,62.1579295940271,59.0079377753781,56.61945863047012,47.2283812851252,63.11308676155073,58.46106892934543,55.8673649695628,45.25388873162972,61.9505048080758,56.52366925244677,41.36084017495845,45.01172572559651,62.29333369105192,57.07504705786072
2018-10-08,63.1725806411199,13.183897792172615,69.52301075614804,30.721671464166093,0.0,31.421811644422647,55.78863638497643,58.57691029730563,31.852559936817755,46.40388619231951,60.516021376884474,67.76351292316585,39.21246513452777,48.53603394941474,64.73786819786437,63.077581772801885,46.67168813062359,35.87554027844115,59.7516287019743,60.77066502973618,30.707090896512824,45.190414580432694,53.19764072995298,62.45119540102173,4.392524789182744,29.311111414112275,56.27641971769183,62.70742227782003,58.10252413188822,60.54427430984774,67.89553914871539,59.57541551011551,53.54009859362098,61.24106296455823,65.66890173205948,57.58900596446517,53.205485732474536,61.7121646713723,65.4874803661103,57.47041642352747,52.206153343662514,60.46908115402016,65.61040606748772,57.43592188364928,50.63387266404701,60.08714007264533,65.2923925697053,57.44723045573057,53.10638708865223,54.42458420592868,61.44566943017697,56.62890013932876,54.46103127249094,55.322288316758076,61.51876899487996,54.97926535517132
2018-10-09,75.08491360803411,16.83340890020655,71.3746035255977,34.61092720185634,0.0,31.618964455506443,55.78863638497643,52.24469279178191,24.111549525895583,51.53202706279388,52.472971220964155,71.03368113827767,64.91972382478252,64.32002964142939,59.38569899783321,65.67389792583357,49.458561461655854,50.379261150503325,58.5097056026991,60.067389092670275,30.707090896512824,45.59384950951263,53.19764072995298,63.42588580058251,18.77751739296997,35.151906790756755,55.9457242416666,61.50928588287212,48.97793944384917,66.3159075780903,62.699890456220345,56.150843064502546,56.73034047546841,73.31211021345369,63.20317791325973,55.63182685675519,55.74284085327948,73.46164324654897,63.303259647799585,55.34289314116034,54.92504240192794,71.85776010377793,63.53721860650393,55.0741694039193,54.11947786089113,70.57671151253636,63.46355582777272,55.71658841391693,45.06291931352249,60.176722509079205,60.75514977565133,54.67169834616407,57.36434108527129,64.06420277960903,59.30880243058485,54.81312310127935
2018-10-10,84.91611601436065,19.09466112697139,69.27442038661538,37.36303804325707,54.99253228396883,56.95565971498178,65.84871798066297,58.67276048142875,75.62681323494309,74.75190543064602,62.445426016111696,78.63864683129756,52.762834687877394,58.21163757685098,49.071114920149796,64.8278469155101,52.277337245287896,57.75924874164097,50.18707028153291,61.219612400291474,76.62474038139706,68.78170463154049,65.20781704301163,64.9909788667309,29.399924861205903,40.823861376816886,55.609988331093234,59.48599620897432,36.61322413712131,50.438195809431186,49.54142970093603,51.650051402813546,41.432290391816565,54.79224421348961,50.95976131838044,51.20316457843436,41.425728129252356,54.924234517605896,51.20866702302831,51.51649009641705,41.57577477651856,55.52438056604007,51.023088288713566,51.665309541185046,41.58591845540576,55.85089020581357,51.39539494328316,51.16336494886457,39.927585858668124,57.59015095884589,53.15373450252446,52.3885080818656,50.54779275380243,61.03953147877016,55.15815879707284,53.124461485438566
2018-10-11,53.028058450068535,10.179843203418187,35.91251874932516,34.363264471127664,24.84125702909408,21.806168723969677,36.057540243894316,41.87514543187431,31.568428317252852,30.38063649477553,41.57476165528119,54.84720798847352,25.832151667094877,30.528415389617706,33.41011292010451,59.2610885994712,27.515830637083525,30.445029465197038,31.763195416646653,56.627248759743445,16.165415376917508,15.200905140482092,34.43640715943168,40.66540359338392,10.037511904217581,8.749416259643581,20.632098266036166,43.736461994873515,26.125068000234023,29.16637002650755,32.23075382466334,47.61288229255258,27.301969838060444,28.683344050817567,33.97923232712131,47.41167401470972,27.239876219871235,28.89533742792206,33.95488548623561,47.83759758903354,27.852058062463342,30.202358980380964,33.5173667916046,48.10514354059508,28.16708001095627,30.92291934887038,32.799102646359444,47.6758513615752,30.964182449210384,36.832544850976824,35.58517818185014,48.80321061965601,26.623334331974306,25.9029825200693,32.64389722214602,44.33070300001798
2018-10-12,38.12869273224657,6.149781796567808,28.951884827567966,35.75042326937043,40.62418515044483,39.47650660721531,42.01262868678054,53.92016029308907,43.51846502655633,44.21997892169285,44.57575877320853,57.58166733438412,22.69063563432715,26.16940516526205,28.8631739437414,57.61808210847206,44.60502664125429,50.737456654429586,39.397467756726996,62.45118385184789,43.986875519272644,44.79296852489133,51.47129214938672,53.36091923408386,38.80002056126961,38.04697867807003,39.32486229638859,57.204039286379405,23.615003772168052,20.712554554302827,26.259425664806386,48.12644605089615,23.589944654481243,19.604017642045775,27.319228475034635,47.61330205821809,22.620968516604222,18.904419343609575,26.615295964741463,47.122161623378986,23.087474518708547,19.059105598855822,26.865491749475154,46.791018526133065,23.907949708019245,19.448578403700054,26.82051617503342,47.3686525586327,30.54763657775402,27.5755199088712,31.160702838978295,48.37009357489733,34.3389895767443,31.226363524805024,35.523555216479096,51.22422232592314
2018-10-13,31.056323875091564,3.979631150587565,26.171491988843172,36.36882536292867,40.62418515044483,39.47650660721531,42.01262868678054,52.15600808528424,43.481485298792,43.989762921976954,41.53324951732276,53.33224580494956,25.832393525694016,31.66067629120623,33.09370477373447,55.28892618045898,38.08178786374563,41.86626772315028,37.09353406667438,55.378605343929834,43.986875519272644,44.79296852489133,51.47129214938672,49.87770588862171,41.01619387864938,38.936097794196805,39.885191023581996,51.61937164037067,28.45819356634631,24.40573801620721,30.20573918279726,49.65748920102854,27.711306585851005,23.818565593142154,31.225002028907483,49.463539403229426,27.042045794209727,23.119596425657804,30.77895382982578,49.19860212683327,27.034266366136947,23.179992888353098,30.935038801471507,49.08129939626091,25.485353207755622,23.41492048480866,31.353371499913322,49.15921393643018,33.132406208445104,26.488835742718962,34.499765243878414,47.835556621213264,38.13760300127286,35.25097692333529,37.39607906392187,49.9102727504461
2018-10-14,24.714840352125393,3.6966551905364327,21.500537070145512,36.24508167218955,33.47058093393805,33.47058093393805,36.22647909493322,46.35494682858414,33.1658158951828,33.210495863482805,37.67475357443818,42.565484220447345,28.10646782331834,32.118902842706646,37.002264752638474,48.500434914159975,30.014269020066877,34.17518967046871,35.62745257977895,48.260962670301105,31.548526632890926,31.66058974108148,35.60855765397844,42.43082301619209,43.266946291828546,39.80005758897834,40.43526529201748,51.01312879580908,40.34193731244713,38.7210044896942,43.09333350148156,51.785038449056316,40.47391544840337,40.022774410596334,45.23926039181172,52.04266066612212,41.6156085381,40.58552860899263,45.78702659119424,52.4310972576872,41.55894378208911,40.95727746428924,45.69055331056681,52.770862961900036,39.635219392314674,39.61709260666475,44.73900146179131,52.288685348602606,29.664600584603335,34.75207030516802,41.8441700370259,50.420297739986445,30.98195733739925,33.479806287600795,41.15126744704651,48.62612223982598
2018-10-15,34.09525726490226,11.026695497030786,34.73052081673066,42.706549310507555,52.727236688224714,52.7272366882247,51.59538828747223,58.07577430045789,54.03406208011519,53.52086017786245,55.03133955414503,54.7238228753092,61.952712565948424,56.1614548122543,59.67611510888264,53.52647599552452,46.65634908404116,48.23485494115133,49.26695883425809,48.88028073048872,52.1843488113287,52.23905690795512,51.63235669410839,56.22224142564931,66.57576241144616,62.77812719289595,59.28479279683234,62.59310751333745,52.4708602660535,53.525509124167264,56.189917645888194,53.61272314382691,53.565113570746576,54.82742123709327,58.02333389770462,53.8350798177059,53.717924302702365,54.93022638502466,58.04362675391629,53.91454521608756,53.74073092277801,54.819809922984206,57.79175681423814,53.81108630921829,54.52733831330681,55.236278565049034,57.46180272402853,54.03993762832423,51.62844640385055,53.64106320870405,54.75717056548408,54.08689565635156,55.61633037576785,55.557659384787755,59.25793250840914,55.85256479384593
2018-10-16,43.151385918922436,18.575526883603274,44.301431952450805,43.24602287614266,51.5623233405067,51.5623233405067,52.635454722117245,52.49810824752522,49.64633669361455,49.56266669982604,52.71238356845256,50.12875334967853,62.732386747236085,56.334275352577414,60.055167920450074,48.68911571284822,47.09805711204102,46.46237923566755,50.39340312903029,43.135978661642,45.40814897075406,45.40814897075406,47.89586622362982,46.65165331251183,63.48289886554302,59.6658120692965,57.1379625246129,54.26215400860865,56.488195837393576,59.60660618484298,59.122913181993844,51.847159703136704,58.399489685014636,61.07566082466197,60.06653309899656,52.087458489308005,57.9716879854763,60.81293132884295,59.84403205470151,51.91356892509823,58.03205722475774,60.919328094181864,59.84944032655074,51.66822252913405,58.98217353202121,61.97627644680188,60.617139046317334,51.990634589808764,60.14208797500706,64.7139920817843,61.489726566628406,53.07001874898048,58.20356780621681,59.82263058696826,58.988760611412985,50.006360449200365
2018-10-17,49.928235453644625,22.308102848702774,49.19372614813839,44.1067736161127,51.5623233405067,51.5623233405067,48.508703177526165,50.60656744189806,50.51792173602874,50.6186049309299,48.84067905101882,49.37120274290617,46.73390412320137,45.23482509552165,44.23818985688926,40.50891694561823,51.646131998657715,47.67019568489889,47.924143301331405,43.67354162177902,45.40814897075406,45.40814897075406,43.6526686542899,49.263244792617165,58.73300493013303,55.80478846466103,50.042587058686465,52.40766287612976,54.51153065859549,59.331854449664405,56.08956098543183,49.98146920796421,55.32776982821979,58.64819357293265,54.8045659995342,49.15219366342856,55.07760139947903,58.54542169693819,54.86374379368266,48.927663662692396,54.911773389019366,58.53692597163925,54.8504658108961,49.11203904913055,53.958853017664005,57.475031663007194,54.529019259219574,48.73107011333794,56.42438503779781,60.6361463639381,56.25700203909203,50.34527513336047,56.26239968097303,59.69254535837527,51.80905646660796,50.45798077712971
2018-10-18,50.55334835412089,22.903596205589892,47.798625663177155,42.65859588801145,56.783653390713624,51.5623233405067,50.718175559241146,50.60656744189806,50.234032727871224,49.3858712180126,49.49659129430117,46.90693079057325,42.747728463369825,44.215883579423135,41.973727111406575,42.207718522392305,51.268359346469865,45.77463236317032,50.42391114561082,42.92616785955381,50.99482702052236,50.328350996982195,50.61437916536212,52.938929609359185,54.64442035849069,52.41309417943527,50.46153220378943,49.15764158996198,49.09698653230881,53.783262203805585,50.78602351064326,48.919893441287996,47.77385256765042,51.54390248025543,48.80812660130519,47.89871440996881,48.16543216034095,51.931600990211976,49.03655822338314,48.061753143689124,48.35762992365247,51.886390144282146,49.05398867830173,48.38985737156555,47.96123689981403,51.132577097699375,48.446129382771325,48.37524534632337,47.349432011246925,48.98264594453819,48.88507282394799,47.58472841639091,47.46774359791234,51.0238283124934,49.47862426233011,47.83311268592789
2018-10-19,47.85968317692959,22.721219205083216,44.63417717549869,42.21919045801471,56.783653390713624,51.5623233405067,50.718175559241146,50.56883261478626,50.259068268666894,48.78373835001337,48.890255804571275,48.93486982676194,43.654727978899324,48.876015217126024,47.85920877119584,47.13725050566631,51.05217831481206,49.05783300169782,50.74527657679848,47.46757377148671,50.99482702052236,50.328350996982195,50.61437916536212,50.07534696244347,53.13617599084958,52.47971238694888,49.80164268879269,48.57018179883515,47.40196659485288,48.93859874167818,47.72368663403183,50.01008016394431,45.00235087015537,47.59882869982722,46.91047898687972,49.87813890130536,45.27566524004719,47.756243867687836,46.935942824106675,50.087832971290226,45.3710007335078,47.73558325523072,46.94345511785859,49.81823181798358,45.904699972578435,48.833137165573355,47.28835769050014,50.13924252676562,47.30358487486284,48.44757988234088,46.74614448221777,49.670114280709484,44.402275376673025,45.820906037904244,47.82235585608837,48.69897870695678
