Price,Returns,Range,Log_Range,pct_Range,fg,pct_fg,RSI,pct_RSI
Ticker,,,,,,,,
Date,,,,,,,,
2021-01-10,-0.04830048595686678,0.15105234277005208,0.14067660461369927,1.397967295595619,94.0,0.010752688172043001,77.28206907294307,-0.11702881505761076
2021-01-11,-0.07551390060372581,0.2552220566004504,0.22731249446238797,0.6896266017467634,90.0,-0.04255319148936165,65.20389113415352,-0.15628693801390725
2021-01-12,-0.0473164778588287,0.11837279208551954,0.1118747646670828,-0.536196856720609,84.0,-0.06666666666666665,59.32130099665064,-0.09021839088406192
2021-01-13,0.09533972073625589,0.15391573035391581,0.1431611414627835,0.30026273472300913,78.0,-0.0714285714285714,66.11753465733806,0.11456649713517142
2021-01-14,0.048921612778852486,0.08402399062887245,0.08068003434900534,-0.45409094680792794,83.0,0.0641025641025641,69.17537887186188,0.04624861211736753
2021-01-15,-0.06216649897230796,0.141897844605823,0.13269165417295525,0.6887777353086566,88.0,0.06024096385542177,61.61540148501183,-0.10928711212198627
2021-01-16,-0.017731847143619858,0.06260426498461436,0.06072274875205489,-0.5588074987430409,84.0,-0.045454545454545414,59.69035415906682,-0.03124295678594713
2021-01-17,-0.010750872199338055,0.07787156379009441,0.07498832233684774,0.2438699473467527,79.0,-0.059523809523809534,58.5135759176803,-0.01971471367468458
2021-01-18,0.02316538885922865,0.06924240985484853,0.06695036953045386,-0.11081264476087926,79.0,0.0,60.33929871823783,0.03120169587868027
2021-01-19,-0.015413522880192659,0.04674508088158058,0.04568542648556279,-0.3249067879126195,80.0,0.012658227848101333,58.487818217084424,-0.030684488227135875
2021-01-20,-0.014579216975338103,0.08364050350231,0.0803262091776271,0.7892899514752512,78.0,-0.025000000000000022,56.74071967230533,-0.029871152626937292
2021-01-21,-0.14252813081835994,0.17526605745312107,0.1614945538392911,1.0954687037277404,75.0,-0.038461538461538436,43.95193402998016,-0.22538990897867073
2021-01-22,0.06833341147530216,0.16780354080884496,0.15512466889630946,-0.04257821938096673,40.0,-0.4666666666666667,49.59986222321706,0.1285023814739159
2021-01-23,-0.028834641394269323,0.05930863708129075,0.05761646616140597,-0.6465590845377169,74.0,0.8500000000000001,47.38696538111198,-0.04461497961720651
2021-01-24,0.006890847351743181,0.05906518914901171,0.057386621994775566,-0.0041047635599071874,70.0,-0.05405405405405406,47.97775563398101,0.012467357808578328
2021-01-25,0.0023822686367903426,0.0846102309539376,0.0812206883085444,0.432488952849706,74.0,0.05714285714285716,48.195338389816605,0.004535075744174444
2021-01-26,0.006266383460683916,0.05685691439355822,0.05529932818229886,-0.3280137194695577,71.0,-0.04054054054054057,48.80453355622843,0.0126401263434337
2021-01-27,-0.06787434522440919,0.10885945208075976,0.10333196641504036,0.9146211721453059,78.0,0.09859154929577474,43.07416568243322,-0.11741466327494288
2021-01-28,0.0950202595471698,0.1277380349393782,0.12021388757540398,0.17342162299891917,55.0,-0.2948717948717948,51.73609618855989,0.20109340178489488
2021-01-29,0.025090070847817985,0.19776965417640113,0.1804612058941379,0.5482440627042564,77.0,0.3999999999999999,53.85555380132913,0.040966709297983295
2021-01-30,-0.0013665573129015413,0.05751392675739919,0.055920801362121714,-0.7091873017783633,76.0,-0.012987012987012991,53.71554573248322,-0.0025996960195115992
2021-01-31,-0.034289423389572346,0.06253936339487232,0.06066166903123461,0.08737773476450372,78.0,0.026315789473684292,50.2478893744242,-0.06455591785902759
2021-02-01,0.0126875420679964,0.06960135940979661,0.06728601775635623,0.11292081709138913,77.0,-0.012820512820512775,51.48249254001543,0.024570249237565678
2021-02-02,0.057167938879420434,0.07189370646336735,0.06942690331398531,0.032935377599077054,76.0,-0.012987012987012991,56.86220090206172,0.10449587998997623
2021-02-03,0.053773897801538996,0.05744848275117209,0.05585891467708773,-0.20092473211901607,78.0,0.026315789473684292,61.44026490395337,0.08051155124608722
2021-02-04,-0.01467867670382311,0.06263304966613892,0.06074983719185208,0.09024723833739623,80.0,0.02564102564102555,59.546097978463166,-0.030829406879206434
2021-02-05,0.03245885330843299,0.04274952174525981,0.04186099544725527,-0.3174606382232201,81.0,0.012499999999999956,62.33605797203722,0.046853783678371785
2021-02-06,0.02898274128113115,0.07100877591444066,0.0686009855631704,0.6610425804895539,84.0,0.03703703703703698,64.74687451326844,0.03867451070314187
2021-02-07,-0.009276588183404773,0.05810165951838142,0.05647641532140115,-0.18176790445748814,86.0,0.023809523809523725,63.33568336033207,-0.021795510031100807
2021-02-08,0.17182056188812328,0.21345562197801926,0.1934721752463578,2.67383003768574,83.0,-0.03488372093023251,75.09447672928333,0.1856582694790334
2021-02-09,0.0061426193854515,0.06280612332265134,0.06091269638734868,-0.7057649606946457,95.0,0.14457831325301207,75.42574021502925,0.004411289620408931
2021-02-10,-0.03420320342962812,0.07439216812101224,0.07175507666291711,0.18447317212750702,92.0,-0.03157894736842104,69.92600615730406,-0.07291587781632825
2021-02-11,0.06446761605839371,0.09676224513168097,0.0923624259270297,0.3007047324427994,93.0,0.010869565217391353,73.8551162909792,0.05618954019533584
2021-02-12,-0.008478464657924508,0.04998942345992696,0.0487800912233924,-0.48337883859662634,92.0,-0.010752688172043001,72.47618479062368,-0.018670764729727285
2021-02-13,-0.008441745251820123,0.03568405776014738,0.03506213377446969,-0.28616784730968536,92.0,0.0,71.06544756855382,-0.019464838362357684
2021-02-14,0.033643879906238475,0.05036947052369256,0.049141978964579766,0.41153987761857413,95.0,0.032608695652173836,73.32252187129598,0.03176050218448068
2021-02-15,-0.015978235928812496,0.05454652415845862,0.053110839601627546,0.08292828158281473,93.0,-0.021052631578947323,70.48553886900295,-0.03869183614923688
2021-02-16,0.0258352607407487,0.06651928152806952,0.06440033802328955,0.2194962475487865,95.0,0.021505376344086002,72.35716261118007,0.026553301176508448
2021-02-17,0.058214152169521576,0.07053937945138267,0.0681626144068657,0.06043507733343101,95.0,0.0,76.18030624345508,0.05283711376051503
2021-02-18,-0.009038226589304248,0.02858606209048742,0.02818510389791138,-0.5947503038329167,91.0,-0.04210526315789476,74.41684010647805,-0.02314858293351285
2021-02-19,0.07828513543693166,0.10162253009848277,0.09678412038228201,2.554967794332878,93.0,0.0219780219780219,79.09171311469407,0.06282009557953638
2021-02-20,0.0037751835203801024,0.052697223527446546,0.05135565479417418,-0.48144153194791084,91.0,-0.021505376344086002,79.29636428395472,0.0025875172151583747
2021-02-21,0.02535215971053203,0.04774270448860207,0.04663804477193673,-0.09401859732257034,91.0,0.0,80.68380737688152,0.017496931989951836
2021-02-22,-0.05966344725525414,0.17492852611226972,0.1612073169053518,2.6639844346067902,94.0,0.03296703296703307,69.13933690991537,-0.14308286683895388
2021-02-23,-0.10458524450100902,0.19682543050342183,0.17967257676184117,0.12517629272825737,94.0,0.0,55.360774782533376,-0.19928687116763466
2021-02-24,0.017881495738120444,0.0863447259523229,0.0828185983544687,-0.5613131609493835,76.0,-0.19148936170212771,56.87539019338955,0.02735899952278209
2021-02-25,-0.053969759252051705,0.10309450228458372,0.09811941410314702,0.19398725454881371,79.0,0.03947368421052633,51.316541228674915,-0.0977373332440139
2021-02-26,-0.016142075456887308,0.0880880704085254,0.08442209222437325,-0.14555996239871583,55.0,-0.30379746835443033,49.802855479822206,-0.029497033755791824
2021-02-27,-0.0032705424799890207,0.06592238363857872,0.06384051224720355,-0.2516309719028812,56.0,0.018181818181818077,49.48742880200483,-0.006333505875886436
2021-02-28,-0.02301047656676125,0.08035806072961749,0.07729252390225388,0.21897990173084092,55.0,-0.017857142857142905,47.24955821013827,-0.04522099139197755
2021-03-01,0.09490116032713884,0.10348913161684381,0.09847709765558929,0.2878500386545657,38.0,-0.3090909090909091,56.342315747882225,0.192441112302145
2021-03-02,-0.025554925208490772,0.0613749509535686,0.059565191127113656,-0.40694302875395605,78.0,1.0526315789473686,53.57095007606398,-0.04918799724561218
2021-03-03,0.043664727693901485,0.08826258720305002,0.08458246784609424,0.4380881097538061,78.0,0.0,57.456794031796974,0.07253640172921316
2021-03-04,-0.0399061221991278,0.08557328772524064,0.08210822323472178,-0.030469302600688475,84.0,0.07692307692307687,53.07651383747712,-0.07623607039222857
2021-03-05,0.007511420176535919,0.06131843163559125,0.05951193867110255,-0.28343957249284457,77.0,-0.08333333333333337,53.779266231505304,0.013240364583477326
2021-03-06,-0.0003050270395783075,0.03998709861615124,0.0392083078995588,-0.3478779944374605,77.0,0.0,53.743939264321114,-0.0006568882333224391
2021-03-07,0.0458396233606819,0.0504038031228804,0.04917466464239334,0.2605016334573904,76.0,-0.012987012987012991,58.28160209054201,0.08443115425357939
2021-03-08,0.020103136515502152,0.056720650488615965,0.05517038670658004,0.12532481627101832,81.0,0.06578947368421062,60.18783270848666,0.032707244646145384
2021-03-09,0.048156840253235314,0.05467843369855263,0.053235918284936894,-0.03600481962866797,81.0,0.0,64.51610936902912,0.07191281801931648
2021-03-10,0.021374179798027783,0.0744473067483098,0.07180639611041843,0.3615479031229174,68.0,-0.16049382716049387,66.32767165260883,0.02807922395347262
2021-03-11,0.031573000390297756,0.06619245004465135,0.0640938442002958,-0.1108818715439408,73.0,0.07352941176470584,68.91962110815112,0.039077950287741636
2021-03-12,-0.008216872853115568,0.04731186755021821,0.046226755299855905,-0.28523770432574846,70.0,-0.04109589041095896,67.44748011410267,-0.021360259536806092
2021-03-13,0.06599046126171279,0.0972267473681716,0.09278585762611183,1.0550181677984338,74.0,0.05714285714285716,72.6493190560654,0.07712428890097356
2021-03-14,-0.03220259265928875,0.03871014998426037,0.037979703018903924,-0.6018569886157416,78.0,0.054054054054053946,66.93339549439848,-0.07867828130991539
2021-03-15,-0.05895520841682183,0.09293255245704524,0.08886449865086223,1.4007282972251933,76.0,-0.02564102564102566,58.292945658540916,-0.12909026610760643
2021-03-16,0.015929471547609108,0.06121091718819871,0.05941063081635455,-0.3413404068881969,71.0,-0.06578947368421051,59.77167305233608,0.02536717568635183
2021-03-17,0.03572418708035779,0.08144689476120237,0.07829986188701706,0.33059425511933194,71.0,0.0,63.021144239062366,0.054364735346809745
2021-03-18,-0.017339151916613386,0.10806055706579265,0.10261124122310485,0.32676092050679184,72.0,0.014084507042253502,60.44559326217022,-0.040868045288453225
2021-03-19,0.008394319050580128,0.05039698532245285,0.04916817397420141,-0.5336227510675459,71.0,-0.01388888888888884,61.267189921628486,0.013592333454231387
2021-03-20,-0.0005658791253751102,0.031229777024203376,0.030752048316123777,-0.38032450107110083,75.0,0.05633802816901401,61.1745802535081,-0.0015115703566436212
2021-03-21,-0.013643904139846409,0.04932150360475829,0.0481437682575136,0.5793101425775038,73.0,-0.026666666666666616,58.8799474548354,-0.03750957978238201
2021-03-22,-0.05345688104443306,0.07705776927633279,0.07423303580381801,0.5623564499136366,70.0,-0.04109589041095896,51.06395895544133,-0.13274448835725317
2021-03-23,0.0038401154329438564,0.047030360818257844,0.04595792938416496,-0.38967399056667784,66.0,-0.05714285714285716,51.54926602593987,0.009503906090047254
2021-03-24,-0.036551757777657644,0.09041438018148162,0.08655778930064402,0.9224683504103905,65.0,-0.015151515151515138,46.86240871613612,-0.09091996203098796
2021-03-25,-0.020485432915556448,0.049862119892633006,0.04865884115897435,-0.4485156034632022,60.0,-0.07692307692307687,44.489732110359384,-0.05063070104118994
2021-03-26,0.06428841931989358,0.06896989142215237,0.06669546646586201,0.3832121773134336,54.0,-0.09999999999999998,52.754417464670546,0.1857661298973463
2021-03-27,0.015051908974823298,0.04286836161263885,0.041974956751917966,-0.37844817892710203,65.0,0.20370370370370372,54.530151321865056,0.03366038224919676
2021-03-28,-0.0004068041327035923,0.027949302765848616,0.02756584944124729,-0.34802027149065706,74.0,0.1384615384615384,54.47012668295858,-0.0011007605416712973
2021-03-29,0.03165502939331705,0.05808480517858494,0.05646048634720346,1.0782201854981168,72.0,-0.027027027027026973,58.370775218344676,0.07161078508389895
2021-03-30,0.020014609919984168,0.038351308305854426,0.037634174791471,-0.33973595696944825,72.0,0.0,60.72196793255118,0.04028030646177849
2021-03-31,1.935944759335448e-05,0.038173326053123846,0.03746275158731396,-0.004640839141944242,76.0,0.05555555555555558,60.724301860279546,3.843629921473912e-05
2021-04-01,0.0029992328786879927,0.018473426976506113,0.01830486599238209,-0.5160645171238787,74.0,-0.02631578947368418,61.11042729240574,0.006358663999375791
2021-04-02,0.004870090844088338,0.023745937105355885,0.023468387537810047,0.2854105053466893,74.0,0.0,61.77024898442818,0.010797203051212234
2021-04-03,-0.030439981167968613,0.043510583730645314,0.042590590014248975,0.8323380348224505,73.0,-0.013513513513513487,55.51092036633596,-0.1013324168350066
2021-04-04,0.019846643132378484,0.030524938502639598,0.0300683214462745,-0.29844796632456305,74.0,0.013698630136986356,58.451425487378906,0.05297165137305471
2021-04-05,0.005081207326213134,0.03807053207965527,0.03736373241560162,0.2471943907884755,71.0,-0.04054054054054057,59.20418290984909,0.012878341566412654
2021-04-06,-0.01476389754962159,0.031793078853088685,0.03129814196824154,-0.1648900838431211,75.0,0.05633802816901401,56.04237729593911,-0.053405105154892385
2021-04-07,-0.037528870853164246,0.05623911545294824,0.05471459473953369,0.7689106397282637,72.0,-0.040000000000000036,49.05546008533756,-0.12467203476587407
2021-04-08,0.03978767570422682,0.044017404767520585,0.043076160554740776,-0.21731690811625226,73.0,0.01388888888888884,55.40979274459166,0.1295336471862667
2021-04-09,-0.001354549836114697,0.019533390955071894,0.019345062781532977,-0.5562348335110132,70.0,-0.04109589041095896,55.152701534011484,-0.004639815416116577
2021-04-10,0.026234198096664975,0.05578961346445177,0.05428893576138729,1.8561151308941501,70.0,0.0,59.155021722629776,0.07256798084768601
2021-04-11,0.006862304387402612,0.02531224412294808,0.024997194613189746,-0.5462911005992785,76.0,0.08571428571428563,60.1729467617189,0.017207753618315724
2021-04-12,-0.005187618998143358,0.027910113190370067,0.027527724679233766,0.10263290187955953,74.0,-0.02631578947368418,58.975395654140975,-0.019901819206563864
2021-04-13,0.05852714345026763,0.06467898620636703,0.06267333232235463,1.3174032210189481,74.0,0.0,67.13763849588305,0.13840081530964632
2021-04-14,-0.006219938149170958,0.05374562096221691,0.0523510746547993,-0.16904045479726204,75.0,0.013513513513513598,65.60440390827517,-0.022837183760967328
2021-04-15,0.003232251116976691,0.02592402936298055,0.025593698551893095,-0.5176531799454861,79.0,0.05333333333333323,66.03780768928745,0.006606321453941355
2021-04-16,-0.027886621874568536,0.05599551092017574,0.054483934252473255,1.1599848594577349,78.0,-0.012658227848101222,59.192509664665714,-0.10365725732188669
2021-04-17,-0.014542926101405163,0.03662648634467436,0.03597167761883045,-0.34590316718625613,76.0,-0.02564102564102566,56.00088736570748,-0.0539193610313069
2021-04-18,-0.07647243109811933,0.1557447335219757,0.1447449271135191,3.2522433644422364,79.0,0.03947368421052633,43.35025051349392,-0.22590064992363423
2021-04-19,-0.008788979117796622,0.057964731476984444,0.05634699779256484,-0.6278222051803404,74.0,-0.06329113924050633,42.21933949992595,-0.026087761896922412
2021-04-20,0.013347500558966063,0.06761896409334422,0.06543090168509398,0.1665535640442517,73.0,-0.013513513513513487,44.588919291188596,0.056125458600952305
2021-04-21,-0.04651974554182734,0.05703468053344807,0.055467516693701716,-0.15652833050333548,73.0,0.0,38.72562126317769,-0.13149675123813942
2021-04-22,-0.040581883746807136,0.0954142784067531,0.09113262816180127,0.672916855399887,65.0,-0.1095890410958904,34.629965897396374,-0.10576086921749861
2021-04-23,-0.013001302685204313,0.09234328676145642,0.08832519308650666,-0.03218587088407221,55.0,-0.15384615384615385,33.44202523392188,-0.034303835787600545
2021-04-24,-0.020620437180110716,0.04840208055720141,0.04726717697220481,-0.4758462444353435,37.0,-0.32727272727272727,31.620199863910276,-0.05447712443454644
2021-04-25,-0.02113272327896639,0.07096208112962432,0.06855738573110903,0.4660956783822874,31.0,-0.16216216216216217,29.86184358694074,-0.055608638925032094
2021-04-26,0.09747970680195452,0.11125682415189253,0.10549164879620375,0.5678348546269802,27.0,-0.12903225806451613,45.50668923892955,0.5239075613814634
2021-04-27,0.01854831914865377,0.039343760513042225,0.03858951448261642,-0.6463699120215003,50.0,0.8518518518518519,48.02337779073956,0.05530370576062604
2021-04-28,-0.0037942553737364284,0.04341026988380903,0.042494454267903055,0.10335843136852096,59.0,0.17999999999999994,47.53616915280323,-0.01014523884719909
2021-04-29,-0.023429673825133245,0.051467339443319826,0.05018665475888263,0.18560284423654072,52.0,-0.11864406779661019,44.56979868710606,-0.06240238787778396
2021-04-30,0.07541518772096198,0.08980148631243567,0.08599555700556723,0.7448247234798808,51.0,-0.019230769230769273,54.64179988733171,0.22598264961738446
2021-05-01,0.0013475723603123622,0.0244699522408931,0.024175359072850785,-0.7275106098382638,68.0,0.33333333333333326,54.80597007133944,0.0030044798001940265
2021-05-02,-0.020916047590224387,0.031361377224343956,0.030879654991880227,0.2816280520537433,66.0,-0.02941176470588236,51.70806832546282,-0.05652489577037256
2021-05-03,0.010001102205402288,0.042099325455746905,0.041237260722826255,0.34239402672238906,61.0,-0.0757575757575758,53.06668722248771,0.026274795037273924
2021-05-04,-0.06999363622377694,0.07562786383643094,0.07290455046605471,0.7964150973375539,68.0,0.11475409836065564,44.00896102314254,-0.17068572909723367
2021-05-05,0.07389708647447689,0.09330558423041513,0.08920575312879865,0.23374612870486233,48.0,-0.2941176470588235,53.12400802436383,0.2071179775507097
2021-05-06,-0.018055093557641698,0.053822203281975955,0.052423748301561025,-0.42316203552122067,65.0,0.35416666666666674,50.88319859869601,-0.04218072974915854
2021-05-07,0.016877096781434925,0.059375911966289774,0.05767997243944238,0.10318620096650055,64.0,-0.01538461538461533,52.88269518408621,0.039295811593130336
2021-05-08,0.024921619702789645,0.04369272711391625,0.042765123451204486,-0.26413379320013697,67.0,0.046875,55.80426783632546,0.05524628882981797
2021-05-09,-0.009765628034028508,0.048314130475601624,0.047183283805176696,0.10577054047545231,73.0,0.08955223880597019,54.37078653649903,-0.025687664320421577
2021-05-10,-0.041595541159714526,0.10075368293388953,0.09599511148859174,1.0853874827524757,72.0,-0.013698630136986356,48.76958027434722,-0.10301867269092624
2021-05-11,0.015009957344289306,0.04145662871790501,0.040620337758085746,-0.5885348553947436,61.0,-0.1527777777777778,50.71644218008587,0.03991959526382671
2021-05-12,-0.142967146773037,0.17881449504181868,0.1645092682443995,3.313290795027652,68.0,0.11475409836065564,37.128898567189516,-0.26791200306695784
2021-05-13,0.011442928110092723,0.0926100981259903,0.08856941922671221,-0.4820884173605058,31.0,-0.5441176470588236,38.45849047503925,0.03581016295012529
2021-05-14,0.003300186759766157,0.05258059802614734,0.05124486133952937,-0.4322368824767393,26.0,-0.16129032258064513,38.86302586461735,0.01051875371553268
2021-05-15,-0.06459870319528387,0.08519439947363217,0.0817591409651723,0.6202630375422242,27.0,0.03846153846153855,34.25844132898447,-0.11848239896896717
2021-05-16,-0.006525257090234029,0.1309429604807555,0.12305176304236115,0.5369902398488364,20.0,-0.2592592592592593,33.83762449460461,-0.012283595460130359
2021-05-17,-0.0648839844864655,0.10463286388070192,0.09951302988077773,-0.2009279193280522,27.0,0.3500000000000001,30.02594912454992,-0.11264606859924398
2021-05-18,-0.014531934084628221,0.08130283837651375,0.0781666459326286,-0.2229703425760008,21.0,-0.2222222222222222,29.26198475332632,-0.02544347118069834
2021-05-19,-0.14810707635188664,0.41929575580151046,0.35016080197231386,4.157209319799516,23.0,0.09523809523809534,23.26653708721682,-0.20488861971086825
2021-05-20,0.0972750161239599,0.21147608180044974,0.19183951844682678,-0.4956398225491222,11.0,-0.5217391304347826,32.76129064891236,0.40808623673147215
2021-05-21,-0.08913981683679192,0.25450985915100177,0.22674494582175747,0.20349240909030542,19.0,0.7272727272727273,29.183385831013577,-0.10921135117176961
2021-05-22,0.0061982374372439785,0.09742827042345947,0.09296950658617212,-0.6171925490491319,12.0,-0.368421052631579,29.734494816197294,0.01888434016446605
2021-05-23,-0.07654564579833298,0.22614410774612947,0.20387437362932392,1.321134376739145,14.0,0.16666666666666674,27.0326664037844,-0.0908651190852291
2021-05-24,0.10722243682664231,0.15293467767437186,0.14231058545336514,-0.32372910707867264,10.0,-0.2857142857142857,35.94990201717037,0.3298688882624474
2021-05-25,-0.007878782581024249,0.08733726107188522,0.08373182779140331,-0.4289244113892632,22.0,1.2000000000000002,35.58838110079641,-0.01005624205043154
2021-05-26,0.022961565812768543,0.07587861120494521,0.07313764051022456,-0.13120001390367242,22.0,0.0,37.573627812145126,0.05578356334124712
2021-05-27,-0.02205718107153495,0.0840776163674486,0.08072950226915634,0.10805423336436903,27.0,0.2272727272727273,36.412112380236856,-0.030913049911375
2021-05-28,-0.07393611150144239,0.11725251178365559,0.11087255701296969,0.3945746424496752,21.0,-0.2222222222222222,32.910900924137096,-0.09615513155452327
2021-05-29,-0.030765691542153008,0.10508036151727063,0.09991805768035175,-0.10381142443109437,18.0,-0.1428571428571429,31.618231992435526,-0.03927783486332692
2021-05-30,0.030219944078986264,0.08591486450377217,0.08242282479586609,-0.18238895200554184,10.0,-0.4444444444444444,34.34535993405303,0.08625175317424305
2021-05-31,0.04533591723246496,0.09422083523748404,0.0900425439920586,0.09667675997262593,18.0,0.8,38.463124181924144,0.11989288380665353
2021-06-01,-0.01750785357311659,0.05894999221742658,0.05727784380214297,-0.37434228778759104,20.0,0.11111111111111116,37.472086308564215,-0.025765922411099096
